1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10349,0.10349,0.10349,1,1,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0.10131,0,0.10131,0.10131,0.10131,0.10131,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10349,0.10297,0.10297,0.10297,0.084325,0.10297,0.10297,0.084325,0.10351,0.10351,0.10351,0.10351,0.10351,0.10351,0.10351,0.10351,0.10351,0.27413,1,0.27397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0041538,0.0041538,0.0041538,0.086719,0.086719,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0.0041538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0,0,0,0,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.0071118,0.0071118,0.0071118,0.025541,0.0071118,0.0071118,0.025541,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.12291,0.65507,0.12251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00036138,0.00036138,0.00036138,0.0521,0.0521,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.00036138,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.008077,0.10349,0.008077,0.008077,0.008077,0.008077,0,0,0,0,0,0,0,0,0,0.0010524,0.0010524,0.0010524,0.028759,0.0010524,0.0010524,0.028759,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.079205,0.41489,0.078714,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,0.48819,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0010416,0.0010416,0.0010416,0.1342,0.1342,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.10297,0.0071118,0.0071118,0.0071118,0.0071118,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0,0,0,0.027987,0,0,0.027987,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.078501,0.41476,0.078011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0010416,0.0010416,0.0010416,0.1342,0.1342,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.10297,0.0071118,0.0071118,0.0071118,0.0071118,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0,0,0,0.027987,0,0,0.027987,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.078501,0.41476,0.078011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0010416,0.0010416,0.0010416,0.1342,0.1342,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.10297,0.0071118,0.0071118,0.0071118,0.0071118,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0,0,0,0.027987,0,0,0.027987,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.078501,0.41476,0.078011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.028751,0.028751,0.028751,0.65507,0.65507,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.084325,0.025541,0.025541,0.025541,0.025541,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.027987,0.027987,0.027987,0,0.027987,0.027987,0,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.10441,0.65507,0.10401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
